doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1186/s12933-020-01188-0,https://openalex.org/W3120508453,https://doi.org/10.1186/s12933-020-01188-0,Impact of peroxisome proliferator-activated receptor-α on diabetic cardiomyopathy,Impact of peroxisome proliferator-activated receptor-α on diabetic cardiomyopathy,2021.0,4/1/2021,en,review,84.0,4.327,False,2025-04-25T08:04:42.342784,18/1/2021,True,https://doi.org/10.1186/s12933-020-01188-0,https://openalex.org/S12095120,Cardiovascular Diabetology,1475-2840,True,True,BioMed Central,"[""Springer Nature"", ""BioMed Central""]",journal,20,1,,,https://openalex.org/T10821,Cardiovascular Function and Risk Factors,0.9999,Cardiology and Cardiovascular Medicine,Medicine,Health Sciences,0.999552,True,True,98.0,99.0,Success
https://doi.org/10.1109/tii.2020.3000870,https://openalex.org/W3034213471,https://doi.org/10.1109/tii.2020.3000870,An AR-Assisted Deep Learning-Based Approach for Automatic Inspection of Aviation Connectors,An AR-Assisted Deep Learning-Based Approach for Automatic Inspection of Aviation Connectors,2020.0,9/6/2020,en,article,86.0,9.95,False,2025-04-16T05:49:50.933633,19/6/2020,False,https://doi.org/10.1109/tii.2020.3000870,https://openalex.org/S184777250,IEEE Transactions on Industrial Informatics,1551-3203,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,17,3,1721,1731,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection,0.9991,Industrial and Manufacturing Engineering,Engineering,Physical Sciences,0.999914,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.ejor.2020.04.017,https://openalex.org/W3020917412,https://doi.org/10.1016/j.ejor.2020.04.017,A meta-heuristic to solve the just-in-time job-shop scheduling problem,A meta-heuristic to solve the just-in-time job-shop scheduling problem,2020.0,5/5/2020,en,article,84.0,10.752,False,2025-04-22T15:52:55.803466,13/5/2020,False,https://doi.org/10.1016/j.ejor.2020.04.017,https://openalex.org/S103321696,European Journal of Operational Research,0377-2217,False,True,Elsevier BV,"[""Elsevier BV""]",journal,288,1,14,29,https://openalex.org/T10551,Scheduling and Optimization Algorithms,1.0,Industrial and Manufacturing Engineering,Engineering,Physical Sciences,0.999914,True,True,98.0,99.0,Success
https://doi.org/10.1002/adma.202101263,https://openalex.org/W3173473674,https://doi.org/10.1002/adma.202101263,Effective Piezo‐Phototronic Enhancement of Flexible Photodetectors Based on 2D Hybrid Perovskite Ferroelectric Single‐Crystalline Thin‐Films,Effective Piezo‐Phototronic Enhancement of Flexible Photodetectors Based on 2D Hybrid Perovskite Ferroelectric Single‐Crystalline Thin‐Films,2021.0,27/6/2021,en,article,82.0,6.167,False,2025-04-23T04:42:47.237407,5/7/2021,False,https://doi.org/10.1002/adma.202101263,https://openalex.org/S99352657,Advanced Materials,0935-9648,False,True,,[],journal,33,32,,,https://openalex.org/T10247,Perovskite Materials and Applications,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999985,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.cemconres.2021.106462,https://openalex.org/W3159248955,https://doi.org/10.1016/j.cemconres.2021.106462,Development and characteristics of ultra high-performance lightweight cementitious composites (UHP-LCCs),Development and characteristics of ultra high-performance lightweight cementitious composites (UHP-LCCs),2021.0,24/4/2021,en,article,82.0,8.906,False,2025-04-18T13:02:55.024275,10/5/2021,False,https://doi.org/10.1016/j.cemconres.2021.106462,https://openalex.org/S186020892,Cement and Concrete Research,0008-8846,False,True,Elsevier BV,"[""Elsevier BV""]",journal,145,,106462,106462,https://openalex.org/T10033,Concrete and Cement Materials Research,0.9998,Civil and Structural Engineering,Engineering,Physical Sciences,0.999963,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.actamat.2021.116665,https://openalex.org/W3123999745,https://doi.org/10.1016/j.actamat.2021.116665,Influence of Ni4Ti3 precipitation on martensitic transformations in NiTi shape memory alloy: R phase transformation,Influence of Ni4Ti3 precipitation on martensitic transformations in NiTi shape memory alloy: R phase transformation,2021.0,20/1/2021,en,article,82.0,5.155,False,2025-04-22T00:49:12.716117,1/2/2021,True,https://doi.org/10.1016/j.actamat.2021.116665,https://openalex.org/S64016596,Acta Materialia,1359-6454,False,True,Elsevier BV,"[""Elsevier BV""]",journal,207,,116665,116665,https://openalex.org/T10865,Shape Memory Alloy Transformations,1.0,Materials Chemistry,Materials Science,Physical Sciences,0.999975,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.cej.2020.127079,https://openalex.org/W3088037002,https://doi.org/10.1016/j.cej.2020.127079,Engineering a microbial ‘trap and release’ mechanism for microplastics removal,Engineering a microbial ‘trap and release’ mechanism for microplastics removal,2020.0,23/9/2020,en,article,88.0,2.37,False,2025-04-18T12:50:53.371333,1/10/2020,False,https://doi.org/10.1016/j.cej.2020.127079,https://openalex.org/S149937609,Chemical Engineering Journal,1385-8947,False,True,Elsevier BV,"[""Elsevier BV""]",journal,404,,127079,127079,https://openalex.org/T10753,Microplastics and Plastic Pollution,1.0,Pollution,Environmental Science,Physical Sciences,0.680655,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.omega.2020.102266,https://openalex.org/W3019124656,https://doi.org/10.1016/j.omega.2020.102266,Impacts of online consumer reviews on a dual-channel supply chain,Impacts of online consumer reviews on a dual-channel supply chain,2020.0,27/4/2020,en,article,88.0,10.717,False,2025-04-21T10:34:50.943171,1/5/2020,False,https://doi.org/10.1016/j.omega.2020.102266,https://openalex.org/S4210190151,Omega,0305-0483,False,True,Elsevier BV,"[""Elsevier BV""]",journal,101,,102266,102266,https://openalex.org/T11161,Consumer Market Behavior and Pricing,0.9997,Marketing,"Business, Management and Accounting",Social Sciences,0.999922,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.conbuildmat.2021.125080,https://openalex.org/W3204894793,https://doi.org/10.1016/j.conbuildmat.2021.125080,Efficiencies of carbonation and nano silica treatment methods in enhancing the performance of recycled aggregate concrete,Efficiencies of carbonation and nano silica treatment methods in enhancing the performance of recycled aggregate concrete,2021.0,5/10/2021,en,article,82.0,7.986,False,2025-04-24T07:00:59.751663,11/10/2021,False,https://doi.org/10.1016/j.conbuildmat.2021.125080,https://openalex.org/S29980478,Construction and Building Materials,0950-0618,False,True,Elsevier BV,"[""Elsevier BV""]",journal,308,,125080,125080,https://openalex.org/T11847,Recycled Aggregate Concrete Performance,0.9999,Building and Construction,Engineering,Physical Sciences,0.801576,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.cemconcomp.2021.104277,https://openalex.org/W3201959591,https://doi.org/10.1016/j.cemconcomp.2021.104277,Development of high performance lightweight concrete using ultra high performance cementitious composite and different lightweight aggregates,Development of high performance lightweight concrete using ultra high performance cementitious composite and different lightweight aggregates,2021.0,27/9/2021,en,article,83.0,8.662,False,2025-04-21T10:41:03.611683,11/10/2021,False,https://doi.org/10.1016/j.cemconcomp.2021.104277,https://openalex.org/S123887920,Cement and Concrete Composites,0958-9465,False,True,Elsevier BV,"[""Elsevier BV""]",journal,124,,104277,104277,https://openalex.org/T10033,Concrete and Cement Materials Research,0.9997,Civil and Structural Engineering,Engineering,Physical Sciences,0.803477,False,False,98.0,99.0,Success
https://doi.org/10.1021/acsnano.1c06155,https://openalex.org/W3197913506,https://doi.org/10.1021/acsnano.1c06155,A Facile and Scalable Method of Fabrication of Large-Area Ultrathin Graphene Oxide Nanofiltration Membrane,A Facile and Scalable Method of Fabrication of Large-Area Ultrathin Graphene Oxide Nanofiltration Membrane,2021.0,3/9/2021,en,article,80.0,5.556,False,2025-04-20T12:37:56.482090,13/9/2021,False,https://doi.org/10.1021/acsnano.1c06155,https://openalex.org/S145476921,ACS Nano,1936-0851,False,True,American Chemical Society,"[""American Chemical Society""]",journal,15,9,15294,15305,https://openalex.org/T10197,Membrane Separation Technologies,0.9997,Water Science and Technology,Environmental Science,Physical Sciences,0.99992,True,True,98.0,99.0,Success
https://doi.org/10.1002/adma.202102802,https://openalex.org/W3194125658,https://doi.org/10.1002/adma.202102802,Smoothing the Sodium‐Metal Anode with a Self‐Regulating Alloy Interface for High‐Energy and Sustainable Sodium‐Metal Batteries,Smoothing the Sodium‐Metal Anode with a Self‐Regulating Alloy Interface for High‐Energy and Sustainable Sodium‐Metal Batteries,2021.0,25/8/2021,en,article,82.0,6.087,False,2025-04-20T13:58:10.744261,30/8/2021,False,https://doi.org/10.1002/adma.202102802,https://openalex.org/S99352657,Advanced Materials,0935-9648,False,True,,[],journal,33,41,,,https://openalex.org/T10281,Advanced Battery Materials and Technologies,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999985,True,True,98.0,99.0,Success
https://doi.org/10.1002/anie.202107020,https://openalex.org/W3180563229,https://doi.org/10.1002/anie.202107020,Synergistical Dipole–Dipole Interaction Induced Self‐Assembly of Phenoxazine‐Based Hole‐Transporting Materials for Efficient and Stable Inverted Perovskite Solar Cells,Synergistical Dipole–Dipole Interaction Induced Self‐Assembly of Phenoxazine‐Based Hole‐Transporting Materials for Efficient and Stable Inverted Perovskite Solar Cells,2021.0,6/7/2021,en,article,84.0,6.327,False,2025-04-18T13:32:50.499683,19/7/2021,False,https://doi.org/10.1002/anie.202107020,https://openalex.org/S67393510,Angewandte Chemie International Edition,1433-7851,False,True,Wiley,"[""Wiley""]",journal,60,37,20437,20442,https://openalex.org/T10247,Perovskite Materials and Applications,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999985,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jobe.2021.103036,https://openalex.org/W3190405265,https://doi.org/10.1016/j.jobe.2021.103036,Combining computer vision with semantic reasoning for on-site safety management in construction,Combining computer vision with semantic reasoning for on-site safety management in construction,2021.0,29/7/2021,en,article,79.0,13.372,False,2025-04-19T12:04:45.416286,16/8/2021,False,https://doi.org/10.1016/j.jobe.2021.103036,https://openalex.org/S2764478331,Journal of Building Engineering,2352-7102,False,True,Elsevier BV,"[""Elsevier BV""]",journal,42,,103036,103036,https://openalex.org/T10809,Occupational Health and Safety Research,0.9997,Radiological and Ultrasound Technology,Health Professions,Health Sciences,0.848796,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.ijnurstu.2021.104040,https://openalex.org/W3185227011,https://doi.org/10.1016/j.ijnurstu.2021.104040,Effects of a nurse-led eHealth cardiac rehabilitation programme on health outcomes of patients with coronary heart disease: A randomised controlled trial,Effects of a nurse-led eHealth cardiac rehabilitation programme on health outcomes of patients with coronary heart disease: A randomised controlled trial,2021.0,16/7/2021,en,article,101.0,15.458,False,2025-04-24T20:05:57.986466,2/8/2021,False,https://doi.org/10.1016/j.ijnurstu.2021.104040,https://openalex.org/S56493663,International Journal of Nursing Studies,0020-7489,False,True,Elsevier BV,"[""Elsevier BV""]",journal,122,,104040,104040,https://openalex.org/T11083,Cardiac Health and Mental Health,0.9998,Cardiology and Cardiovascular Medicine,Medicine,Health Sciences,0.999962,True,True,98.0,99.0,Success
https://doi.org/10.1038/s41467-021-24408-x,https://openalex.org/W3181508291,https://doi.org/10.1038/s41467-021-24408-x,Light-induced symmetry breaking for enhancing second-harmonic generation from an ultrathin plasmonic nanocavity,Light-induced symmetry breaking for enhancing second-harmonic generation from an ultrathin plasmonic nanocavity,2021.0,15/7/2021,en,article,81.0,6.119,False,2025-04-22T08:35:35.774099,19/7/2021,True,https://doi.org/10.1038/s41467-021-24408-x,https://openalex.org/S64187185,Nature Communications,2041-1723,True,True,Nature Portfolio,"[""Nature Portfolio"", ""Springer Nature""]",journal,12,1,,,https://openalex.org/T10295,Plasmonic and Surface Plasmon Research,1.0,Biomedical Engineering,Engineering,Physical Sciences,0.999975,True,True,98.0,99.0,Success
https://doi.org/10.1108/ijopm-12-2020-0901,https://openalex.org/W3180679185,https://doi.org/10.1108/ijopm-12-2020-0901,The mitigating role of blockchain-enabled supply chains during the COVID-19 pandemic,The mitigating role of blockchain-enabled supply chains during the COVID-19 pandemic,2021.0,12/7/2021,en,article,77.0,13.391,False,2025-04-22T00:35:51.173025,19/7/2021,False,https://doi.org/10.1108/ijopm-12-2020-0901,https://openalex.org/S164321952,International Journal of Operations & Production Management,0144-3577,False,True,Emerald Publishing Limited,"[""Emerald Publishing Limited""]",journal,41,9,1495,1521,https://openalex.org/T11864,Supply Chain Resilience and Risk Management,0.9968,Strategy and Management,"Business, Management and Accounting",Social Sciences,0.999959,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.apenergy.2021.117206,https://openalex.org/W3169207743,https://doi.org/10.1016/j.apenergy.2021.117206,Peer-to-peer energy trading of net-zero energy communities with renewable energy systems integrating hydrogen vehicle storage,Peer-to-peer energy trading of net-zero energy communities with renewable energy systems integrating hydrogen vehicle storage,2021.0,7/6/2021,en,article,87.0,6.887,False,2025-04-18T10:18:20.919098,22/6/2021,False,https://doi.org/10.1016/j.apenergy.2021.117206,https://openalex.org/S109565702,Applied Energy,0306-2619,False,True,Elsevier BV,"[""Elsevier BV""]",journal,298,,117206,117206,https://openalex.org/T10603,Smart Grid Energy Management,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999985,True,True,98.0,99.0,Success
https://doi.org/10.1109/tii.2021.3063282,https://openalex.org/W3134212048,https://doi.org/10.1109/tii.2021.3063282,A Unified Model Predictive Voltage and Current Control for Microgrids With Distributed Fuzzy Cooperative Secondary Control,A Unified Model Predictive Voltage and Current Control for Microgrids With Distributed Fuzzy Cooperative Secondary Control,2021.0,3/3/2021,en,article,69.0,8.314,False,2025-04-22T14:29:59.358799,15/3/2021,False,https://doi.org/10.1109/tii.2021.3063282,https://openalex.org/S184777250,IEEE Transactions on Industrial Informatics,1551-3203,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,17,12,8024,8034,https://openalex.org/T10223,Microgrid Control and Optimization,1.0,Control and Systems Engineering,Engineering,Physical Sciences,0.819617,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.scitotenv.2021.145379,https://openalex.org/W3122275516,https://doi.org/10.1016/j.scitotenv.2021.145379,Identifying the space-time patterns of COVID-19 risk and their associations with different built environment features in Hong Kong,Identifying the space-time patterns of COVID-19 risk and their associations with different built environment features in Hong Kong,2021.0,27/1/2021,en,article,85.0,5.963,False,2025-04-18T12:59:41.153189,1/2/2021,True,https://doi.org/10.1016/j.scitotenv.2021.145379,https://openalex.org/S86852077,The Science of The Total Environment,0048-9697,False,True,Elsevier BV,"[""Elsevier BV""]",journal,772,,145379,145379,https://openalex.org/T10410,COVID-19 epidemiological studies,0.9996,Modeling and Simulation,Mathematics,Physical Sciences,0.999845,True,True,98.0,99.0,Success
