doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.3389/fpsyg.2021.800183,https://openalex.org/W4207051672,https://doi.org/10.3389/fpsyg.2021.800183,The Impact of COVID-19-Related Work Stress on the Mental Health of Primary Healthcare Workers: The Mediating Effects of Social Support and Resilience,The Impact of COVID-19-Related Work Stress on the Mental Health of Primary Healthcare Workers: The Mediating Effects of Social Support and Resilience,2022.0,21/1/2022,en,article,73.0,17.635,False,2025-04-02T16:15:44.330741,26/1/2022,True,https://doi.org/10.3389/fpsyg.2021.800183,https://openalex.org/S9692511,Frontiers in Psychology,1664-1078,True,True,Frontiers Media,"[""Frontiers Media""]",journal,12,,,,https://openalex.org/T10168,COVID-19 and Mental Health,0.9994,Clinical Psychology,Psychology,Social Sciences,0.999967,True,True,99.0,100.0,Success
https://doi.org/10.1109/tie.2021.3135641,https://openalex.org/W4205744813,https://doi.org/10.1109/tie.2021.3135641,An Adaptive Fault Ride-Through Scheme for Grid-Forming Inverters Under Asymmetrical Grid Faults,An Adaptive Fault Ride-Through Scheme for Grid-Forming Inverters Under Asymmetrical Grid Faults,2021.0,21/12/2021,en,article,41.0,4.699,False,2025-04-18T22:35:12.760719,25/1/2022,False,https://doi.org/10.1109/tie.2021.3135641,https://openalex.org/S58031724,IEEE Transactions on Industrial Electronics,0278-0046,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,69,12,12912,12923,https://openalex.org/T10223,Microgrid Control and Optimization,0.9999,Control and Systems Engineering,Engineering,Physical Sciences,0.819617,False,False,97.0,98.0,Success
https://doi.org/10.1016/j.psep.2021.11.045,https://openalex.org/W3215808096,https://doi.org/10.1016/j.psep.2021.11.045,"Removal of antibiotics sulfadiazine by a biochar based material activated persulfate oxidation system: Performance, products and mechanism","Removal of antibiotics sulfadiazine by a biochar based material activated persulfate oxidation system: Performance, products and mechanism",2021.0,25/11/2021,en,article,63.0,4.567,False,2025-04-21T23:10:28.319663,6/12/2021,False,https://doi.org/10.1016/j.psep.2021.11.045,https://openalex.org/S166351637,Process Safety and Environmental Protection,0957-5820,False,True,Elsevier BV,"[""Elsevier BV""]",journal,157,,411,419,https://openalex.org/T10210,Advanced oxidation water treatment,0.998,Water Science and Technology,Environmental Science,Physical Sciences,0.759594,False,False,98.0,99.0,Success
https://doi.org/10.1002/smll.202104824,https://openalex.org/W3216742518,https://doi.org/10.1002/smll.202104824,Defect‐Assisted Anchoring of Pt Single Atoms on MoS<sub>2</sub> Nanosheets Produces High‐Performance Catalyst for Industrial Hydrogen Evolution Reaction,Defect‐Assisted Anchoring of Pt Single Atoms on MoS<sub>2</sub> Nanosheets Produces High‐Performance Catalyst for Industrial Hydrogen Evolution Reaction,2021.0,23/11/2021,en,article,54.0,2.45,False,2025-04-16T16:37:35.358849,6/12/2021,False,https://doi.org/10.1002/smll.202104824,https://openalex.org/S94619837,Small,1613-6810,False,True,Wiley,"[""Wiley""]",journal,18,4,,,https://openalex.org/T10030,Electrocatalysts for Energy Conversion,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.658276,False,False,97.0,98.0,Success
https://doi.org/10.1016/j.jmst.2021.06.055,https://openalex.org/W3197054396,https://doi.org/10.1016/j.jmst.2021.06.055,Cu-assisted austenite reversion and enhanced TRIP effect in maraging stainless steels,Cu-assisted austenite reversion and enhanced TRIP effect in maraging stainless steels,2021.0,8/9/2021,en,article,56.0,5.259,False,2025-04-18T13:05:29.389053,13/9/2021,False,https://doi.org/10.1016/j.jmst.2021.06.055,https://openalex.org/S135187643,Journal of Material Science and Technology,1005-0302,False,True,Elsevier BV,"[""Elsevier BV""]",journal,104,,52,58,https://openalex.org/T10386,Microstructure and Mechanical Properties of Steels,0.9997,Mechanical Engineering,Engineering,Physical Sciences,0.778412,False,False,98.0,99.0,Success
https://doi.org/10.1109/jiot.2021.3111644,https://openalex.org/W3199054470,https://doi.org/10.1109/jiot.2021.3111644,Toward Tailored Resource Allocation of Slices in 6G Networks With Softwarization and Virtualization,Toward Tailored Resource Allocation of Slices in 6G Networks With Softwarization and Virtualization,2021.0,10/9/2021,en,article,57.0,7.389,False,2025-04-22T11:02:37.467428,27/9/2021,False,https://doi.org/10.1109/jiot.2021.3111644,https://openalex.org/S2480266640,IEEE Internet of Things Journal,2327-4662,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,9,9,6623,6637,https://openalex.org/T10714,Software-Defined Networks and 5G,0.9998,Computer Networks and Communications,Computer Science,Physical Sciences,0.702663,False,False,98.0,99.0,Success
https://doi.org/10.1021/jacs.2c05059,https://openalex.org/W4292513345,https://doi.org/10.1021/jacs.2c05059,Metalloporphyrin-Linked Mercurated Graphynes for Ultrastable CO<sub>2</sub> Electroreduction to CO with Nearly 100% Selectivity at a Current Density of 1.2 A cm<sup>–2</sup>,Metalloporphyrin-Linked Mercurated Graphynes for Ultrastable CO<sub>2</sub> Electroreduction to CO with Nearly 100% Selectivity at a Current Density of 1.2 A cm<sup>–2</sup>,2022.0,10/8/2022,en,article,72.0,4.317,False,2025-04-22T22:37:00.781089,21/8/2022,False,https://doi.org/10.1021/jacs.2c05059,https://openalex.org/S111155417,Journal of the American Chemical Society,0002-7863,False,True,American Chemical Society,"[""American Chemical Society""]",journal,144,33,15143,15154,https://openalex.org/T11784,CO2 Reduction Techniques and Catalysts,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999939,True,True,99.0,100.0,Success
https://doi.org/10.1016/j.apcatb.2022.121823,https://openalex.org/W4292169366,https://doi.org/10.1016/j.apcatb.2022.121823,Lowering C−C coupling barriers for efficient electrochemical CO2 reduction to C2H4 by jointly engineering single Bi atoms and oxygen vacancies on CuO,Lowering C−C coupling barriers for efficient electrochemical CO2 reduction to C2H4 by jointly engineering single Bi atoms and oxygen vacancies on CuO,2022.0,10/8/2022,en,article,60.0,3.598,False,2025-04-22T03:31:45.381781,18/8/2022,False,https://doi.org/10.1016/j.apcatb.2022.121823,https://openalex.org/S134307298,Applied Catalysis B Environment and Energy,0926-3373,False,True,Elsevier BV,"[""Elsevier BV""]",journal,318,,121823,121823,https://openalex.org/T11784,CO2 Reduction Techniques and Catalysts,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999939,True,True,98.0,99.0,Success
https://doi.org/10.1021/accountsmr.2c00078,https://openalex.org/W4285389246,https://doi.org/10.1021/accountsmr.2c00078,Asymmetric <i>Tris</i>-Heteroleptic Cyclometalated Phosphorescent Iridium(III) Complexes: An Emerging Class of Metallophosphors,Asymmetric <i>Tris</i>-Heteroleptic Cyclometalated Phosphorescent Iridium(III) Complexes: An Emerging Class of Metallophosphors,2022.0,14/7/2022,en,article,62.0,6.564,False,2025-04-19T01:16:46.805034,14/7/2022,False,https://doi.org/10.1021/accountsmr.2c00078,https://openalex.org/S4210211377,Accounts of Materials Research,2643-6728,False,True,American Chemical Society,"[""American Chemical Society""]",journal,3,8,830,842,https://openalex.org/T10611,Organic Light-Emitting Diodes Research,0.9994,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999985,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.cej.2022.136150,https://openalex.org/W4224291987,https://doi.org/10.1016/j.cej.2022.136150,Green and recyclable cellulose based TENG for sustainable energy and human-machine interactive system,Green and recyclable cellulose based TENG for sustainable energy and human-machine interactive system,2022.0,6/4/2022,en,article,59.0,6.033,False,2025-04-16T20:15:57.775281,26/4/2022,False,https://doi.org/10.1016/j.cej.2022.136150,https://openalex.org/S149937609,Chemical Engineering Journal,1385-8947,False,True,Elsevier BV,"[""Elsevier BV""]",journal,442,,136150,136150,https://openalex.org/T10338,Advanced Sensor and Energy Harvesting Materials,1.0,Biomedical Engineering,Engineering,Physical Sciences,0.999975,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.compositesa.2022.106854,https://openalex.org/W4210708575,https://doi.org/10.1016/j.compositesa.2022.106854,Flexible multi-walled carbon nanotubes/polyvinylidene fluoride membranous composites with weakly negative permittivity and low frequency dispersion,Flexible multi-walled carbon nanotubes/polyvinylidene fluoride membranous composites with weakly negative permittivity and low frequency dispersion,2022.0,7/2/2022,en,article,58.0,4.542,False,2025-04-25T16:44:01.697231,8/2/2022,False,https://doi.org/10.1016/j.compositesa.2022.106854,https://openalex.org/S96365333,Composites Part A Applied Science and Manufacturing,1359-835X,False,True,Elsevier BV,"[""Elsevier BV""]",journal,156,,106854,106854,https://openalex.org/T11224,Electromagnetic wave absorption materials,0.9987,"Electronic, Optical and Magnetic Materials",Materials Science,Physical Sciences,0.999903,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.aei.2022.101564,https://openalex.org/W4214579459,https://doi.org/10.1016/j.aei.2022.101564,A novel RSG-based intelligent bearing fault diagnosis method for motors in high-noise industrial environment,A novel RSG-based intelligent bearing fault diagnosis method for motors in high-noise industrial environment,2022.0,25/2/2022,en,article,60.0,9.51,False,2025-04-18T06:41:37.423054,2/3/2022,False,https://doi.org/10.1016/j.aei.2022.101564,https://openalex.org/S112141509,Advanced Engineering Informatics,1474-0346,False,True,Elsevier BV,"[""Elsevier BV""]",journal,52,,101564,101564,https://openalex.org/T10220,Machine Fault Diagnosis Techniques,0.9993,Control and Systems Engineering,Engineering,Physical Sciences,0.999948,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.rser.2022.112227,https://openalex.org/W4213331419,https://doi.org/10.1016/j.rser.2022.112227,"A review on methods of energy performance improvement towards sustainable manufacturing from perspectives of energy monitoring, evaluation, optimization and benchmarking","A review on methods of energy performance improvement towards sustainable manufacturing from perspectives of energy monitoring, evaluation, optimization and benchmarking",2022.0,17/2/2022,en,review,70.0,1.704,False,2025-04-24T12:27:34.483689,24/2/2022,False,https://doi.org/10.1016/j.rser.2022.112227,https://openalex.org/S68497187,Renewable and Sustainable Energy Reviews,1364-0321,False,True,Elsevier BV,"[""Elsevier BV""]",journal,159,,112227,112227,https://openalex.org/T11954,Energy Efficiency and Management,0.9991,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.997416,True,True,99.0,100.0,Success
https://doi.org/10.1016/j.seppur.2021.120413,https://openalex.org/W4200309184,https://doi.org/10.1016/j.seppur.2021.120413,Sustainable design and multi-objective optimization of eco-efficient extractive distillation with single and double entrainer(s) for separating the ternary azeotropic mixture tetrahydrofuran/ethanol/methanol,Sustainable design and multi-objective optimization of eco-efficient extractive distillation with single and double entrainer(s) for separating the ternary azeotropic mixture tetrahydrofuran/ethanol/methanol,2021.0,30/12/2021,en,article,61.0,7.109,False,2025-04-22T23:52:25.057227,31/12/2021,False,https://doi.org/10.1016/j.seppur.2021.120413,https://openalex.org/S69753523,Separation and Purification Technology,1383-5866,False,True,Elsevier BV,"[""Elsevier BV""]",journal,285,,120413,120413,https://openalex.org/T11053,Process Optimization and Integration,0.9999,Control and Systems Engineering,Engineering,Physical Sciences,0.819617,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.jhazmat.2021.127217,https://openalex.org/W3200437453,https://doi.org/10.1016/j.jhazmat.2021.127217,Exploring the photocatalytic conversion mechanism of gaseous formaldehyde degradation on TiO2–-OV surface,Exploring the photocatalytic conversion mechanism of gaseous formaldehyde degradation on TiO2–-OV surface,2021.0,14/9/2021,en,article,28.0,1.96,False,2025-04-25T13:11:14.726996,27/9/2021,False,https://doi.org/10.1016/j.jhazmat.2021.127217,https://openalex.org/S145089992,Journal of Hazardous Materials,0304-3894,False,True,Elsevier BV,"[""Elsevier BV""]",journal,424,,127217,127217,https://openalex.org/T10192,Catalytic Processes in Materials Science,0.9988,Materials Chemistry,Materials Science,Physical Sciences,0.70114,False,False,95.0,96.0,Success
https://doi.org/10.1109/tie.2021.3063974,https://openalex.org/W3134981618,https://doi.org/10.1109/tie.2021.3063974,Analysis of Rotor Losses in Permanent Magnet Vernier Machines,Analysis of Rotor Losses in Permanent Magnet Vernier Machines,2021.0,10/3/2021,en,article,46.0,3.684,False,2025-04-18T03:56:10.574830,15/3/2021,False,https://doi.org/10.1109/tie.2021.3063974,https://openalex.org/S58031724,IEEE Transactions on Industrial Electronics,0278-0046,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,69,2,1224,1234,https://openalex.org/T10278,Electric Motor Design and Analysis,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.762055,False,False,97.0,98.0,Success
https://doi.org/10.1007/s10479-020-03862-8,https://openalex.org/W3129816658,https://doi.org/10.1007/s10479-020-03862-8,Impact of artificial intelligence investment on firm value,Impact of artificial intelligence investment on firm value,2021.0,11/2/2021,en,article,67.0,9.421,False,2025-04-13T08:44:56.257418,1/3/2021,False,https://doi.org/10.1007/s10479-020-03862-8,https://openalex.org/S57667410,Annals of Operations Research,0254-5330,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,308,1-Feb,373,388,https://openalex.org/T14260,Impact of AI and Big Data on Business and Society,0.9846,Management Science and Operations Research,Decision Sciences,Social Sciences,0.866872,False,False,98.0,99.0,Success
https://doi.org/10.1108/itp-11-2019-0602,https://openalex.org/W3120520300,https://doi.org/10.1108/itp-11-2019-0602,Trust and elderly users' continuance intention regarding mobile health services: the contingent role of health and technology anxieties,Trust and elderly users' continuance intention regarding mobile health services: the contingent role of health and technology anxieties,2021.0,4/1/2021,en,article,72.0,14.898,False,2025-04-20T15:50:34.651598,18/1/2021,False,https://doi.org/10.1108/itp-11-2019-0602,https://openalex.org/S185256354,Information Technology and People,0959-3845,False,True,Emerald Publishing Limited,"[""Emerald Publishing Limited""]",journal,35,1,259,280,https://openalex.org/T10068,Technology Adoption and User Behaviour,0.9993,Information Systems and Management,Decision Sciences,Social Sciences,0.999878,True,True,98.0,99.0,Success
https://doi.org/10.1080/19388160.2020.1801546,https://openalex.org/W3048535885,https://doi.org/10.1080/19388160.2020.1801546,How Tourists Perceive the Usefulness of Technology Adoption in Hotels: Interaction Effect of Past Experience and Education Level,How Tourists Perceive the Usefulness of Technology Adoption in Hotels: Interaction Effect of Past Experience and Education Level,2020.0,11/8/2020,en,article,73.0,14.069,False,2025-04-26T17:45:49.839931,18/8/2020,False,https://doi.org/10.1080/19388160.2020.1801546,https://openalex.org/S84830373,Journal of China Tourism Research,1938-8179,False,True,Taylor & Francis,"[""Taylor & Francis""]",journal,18,1,64,87,https://openalex.org/T10609,Digital Marketing and Social Media,0.9998,Sociology and Political Science,Social Sciences,Social Sciences,0.999993,True,True,98.0,99.0,Success
