doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1007/978-981-13-9528-4_86,https://openalex.org/W3012234335,https://doi.org/10.1007/978-981-13-9528-4_86,Energy Performance of a Building-Integrated Photovoltaic/Thermal System for Rural Residential Buildings in Cold Regions of China,Energy Performance of a Building-Integrated Photovoltaic/Thermal System for Rural Residential Buildings in Cold Regions of China,2020.0,1/1/2020,en,book-chapter,1.0,0.651,False,2025-04-15T18:52:45.275963,23/3/2020,False,https://doi.org/10.1007/978-981-13-9528-4_86,https://openalex.org/S4210184122,Environmental science and engineering,1863-5520,False,True,Springer Nature,"[""Springer Nature""]",book series,,,847,856,https://openalex.org/T10905,Solar Thermal and Photovoltaic Systems,0.9988,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.586358,False,False,60.0,69.0,Success
https://doi.org/10.1007/978-981-13-9528-4_91,https://openalex.org/W3011362141,https://doi.org/10.1007/978-981-13-9528-4_91,A Simplified Dynamic Model of Roof Integrated with Shape-Stabilized Phase Change Material,A Simplified Dynamic Model of Roof Integrated with Shape-Stabilized Phase Change Material,2020.0,1/1/2020,en,book-chapter,0.0,0.0,False,2025-01-31T19:45:49.643347,23/3/2020,False,https://doi.org/10.1007/978-981-13-9528-4_91,https://openalex.org/S4210184122,Environmental science and engineering,1863-5520,False,True,Springer Nature,"[""Springer Nature""]",book series,,,897,905,https://openalex.org/T10938,Phase Change Materials Research,0.9988,Mechanical Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,60.0,Success
https://doi.org/10.1007/978-981-13-9528-4_45,https://openalex.org/W3011042966,https://doi.org/10.1007/978-981-13-9528-4_45,Effect of Thermal Mass on the Cooling Load of a Well-Insulated Office Building with Radiant Cooling System,Effect of Thermal Mass on the Cooling Load of a Well-Insulated Office Building with Radiant Cooling System,2020.0,1/1/2020,en,book-chapter,0.0,0.0,False,2025-03-05T17:47:22.535185,23/3/2020,False,https://doi.org/10.1007/978-981-13-9528-4_45,https://openalex.org/S4210184122,Environmental science and engineering,1863-5520,False,True,Springer Nature,"[""Springer Nature""]",book series,,,441,451,https://openalex.org/T10121,Building Energy and Comfort Optimization,0.9999,Building and Construction,Engineering,Physical Sciences,0.0,False,False,0.0,60.0,Success
https://doi.org/10.1016/j.iccn.2020.102833,https://openalex.org/W3015738272,https://doi.org/10.1016/j.iccn.2020.102833,Corrigendum to “Fulfilling the psychological and information need of the family members of critically ill patients using interactive mobile technology: A randomized controlled trial” [Intensive Crit. Care Nurs. 41 (2017) 77–83],Corrigendum to “Fulfilling the psychological and information need of the family members of critically ill patients using interactive mobile technology: A randomized controlled trial” [Intensive Crit. Care Nurs. 41 (2017) 77–83],2020.0,7/4/2020,en,erratum,0.0,,False,2025-02-08T09:21:47.910858,17/4/2020,False,https://doi.org/10.1016/j.iccn.2020.102833,https://openalex.org/S73565813,Intensive and Critical Care Nursing,0964-3397,False,True,Elsevier BV,"[""Elsevier BV""]",journal,59,,102833,102833,https://openalex.org/T12860,Family and Patient Care in Intensive Care Units,0.9973,Radiological and Ultrasound Technology,Health Professions,Health Sciences,0.0,False,False,0.0,60.0,Success
https://doi.org/10.1016/j.ultras.2019.106055,https://openalex.org/W2991827370,https://doi.org/10.1016/j.ultras.2019.106055,Editorial: 2019 International Congress on Ultrasonics,Editorial: 2019 International Congress on Ultrasonics,2019.0,4/12/2019,en,editorial,0.0,,False,2025-02-12T11:45:31.960858,13/12/2019,False,https://doi.org/10.1016/j.ultras.2019.106055,https://openalex.org/S168745376,Ultrasonics,0041-624X,False,True,Elsevier BV,"[""Elsevier BV""]",journal,107,,106055,106055,,,,,,,,,,0.0,61.0,Success
https://doi.org/10.1016/j.annonc.2020.01.069,https://openalex.org/W3008608878,https://doi.org/10.1016/j.annonc.2020.01.069,Corrigendum to Investigate the efficacy of Photodynamic Therapy on nasopharyngeal carcinoma multicellular tumor spheroids,Corrigendum to Investigate the efficacy of Photodynamic Therapy on nasopharyngeal carcinoma multicellular tumor spheroids,2020.0,21/2/2020,en,erratum,0.0,,False,2025-02-05T16:59:40.291423,6/3/2020,True,https://doi.org/10.1016/j.annonc.2020.01.069,https://openalex.org/S41454044,Annals of Oncology,0923-7534,False,True,Elsevier BV,"[""Elsevier BV""]",journal,31,4,549,549,https://openalex.org/T10957,Photodynamic Therapy Research Studies,0.9981,Pulmonary and Respiratory Medicine,Medicine,Health Sciences,0.0,False,False,0.0,60.0,Success
https://doi.org/10.1007/s10849-019-09292-5,https://openalex.org/W2947086026,https://doi.org/10.1007/s10849-019-09292-5,A Revised Projectivity Calculus for Inclusion and Exclusion Reasoning,A Revised Projectivity Calculus for Inclusion and Exclusion Reasoning,2019.0,27/5/2019,en,article,0.0,0.0,False,2025-02-07T21:49:27.927294,7/6/2019,False,https://doi.org/10.1007/s10849-019-09292-5,https://openalex.org/S197419112,Journal of Logic Language and Information,0925-8531,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,29,2,163,195,https://openalex.org/T10142,Formal Methods in Verification,0.9848,Computational Theory and Mathematics,Computer Science,Physical Sciences,0.0,False,False,0.0,61.0,Success
https://doi.org/10.1016/j.solmat.2020.110437,https://openalex.org/W3011447782,https://doi.org/10.1016/j.solmat.2020.110437,Retraction notice to “Generic method for creating waterborne coatings with sub-ambient daytime cooling–Part II: Cooling effect under real working conditions and key physical properties” [Sol. Energy Mater. Sol. Cell. 204 (2020) 110220],Retraction notice to “Generic method for creating waterborne coatings with sub-ambient daytime cooling–Part II: Cooling effect under real working conditions and key physical properties” [Sol. Energy Mater. Sol. Cell. 204 (2020) 110220],2020.0,9/3/2020,en,article,0.0,0.0,False,2025-02-08T19:49:47.966272,23/3/2020,False,https://doi.org/10.1016/j.solmat.2020.110437,https://openalex.org/S166040772,Solar Energy Materials and Solar Cells,0927-0248,False,True,Elsevier BV,"[""Elsevier BV""]",journal,210,,110437,110437,https://openalex.org/T11128,Transition Metal Oxide Nanomaterials,0.9292,Polymers and Plastics,Materials Science,Physical Sciences,0.0,False,False,0.0,60.0,Success
https://doi.org/10.1016/j.solmat.2020.110431,https://openalex.org/W3011295483,https://doi.org/10.1016/j.solmat.2020.110431,Retraction notice to “Generic method for creating waterborne coatings with sub-ambient daytime cooling–part I: Optical properties and rooftop cooling effect measurements” [Sol. Energy Mater. Sol. Cells 204 (2020) 110205],Retraction notice to “Generic method for creating waterborne coatings with sub-ambient daytime cooling–part I: Optical properties and rooftop cooling effect measurements” [Sol. Energy Mater. Sol. Cells 204 (2020) 110205],2020.0,9/3/2020,en,article,0.0,0.0,False,2025-02-13T09:40:47.617021,23/3/2020,False,https://doi.org/10.1016/j.solmat.2020.110431,https://openalex.org/S166040772,Solar Energy Materials and Solar Cells,0927-0248,False,True,Elsevier BV,"[""Elsevier BV""]",journal,210,,110431,110431,https://openalex.org/T10024,TiO2 Photocatalysis and Solar Cells,0.9636,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.0,False,False,0.0,60.0,Success
https://doi.org/10.1016/j.applthermaleng.2020.115093,https://openalex.org/W3006798955,https://doi.org/10.1016/j.applthermaleng.2020.115093,Experimental and theoretical analysis of functional controllability for multi-condenser heat pumps,Experimental and theoretical analysis of functional controllability for multi-condenser heat pumps,2020.0,18/2/2020,en,article,0.0,0.0,False,2025-02-05T16:59:20.401975,6/3/2020,False,https://doi.org/10.1016/j.applthermaleng.2020.115093,https://openalex.org/S129676613,Applied Thermal Engineering,1359-4311,False,True,Elsevier BV,"[""Elsevier BV""]",journal,171,,115093,115093,https://openalex.org/T11529,Refrigeration and Air Conditioning Technologies,0.9998,Mechanical Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,60.0,Success
https://doi.org/10.1007/s43036-019-00009-w,https://openalex.org/W3001212389,https://doi.org/10.1007/s43036-019-00009-w,Joint matricial range and joint congruence matricial range of operators,Joint matricial range and joint congruence matricial range of operators,2020.0,28/2/2020,en,article,0.0,0.0,False,2025-02-07T10:58:57.902140,30/1/2020,False,https://doi.org/10.1007/s43036-019-00009-w,https://openalex.org/S4210216644,Advances in Operator Theory,2538-225X,False,True,Birkhäuser,"[""Birkh\u00e4user"", ""Springer Science+Business Media"", ""Springer Nature""]",journal,5,3,609,626,https://openalex.org/T10792,Matrix Theory and Algorithms,0.9982,Computational Theory and Mathematics,Computer Science,Physical Sciences,0.0,False,False,0.0,60.0,Success
https://doi.org/10.18848/2327-798x/cgp/v20i01/1-16,https://openalex.org/W3001997507,https://doi.org/10.18848/2327-798x/cgp/v20i01/1-16,Distrust in Organization-Client Relationships in the Social Media Era,Distrust in Organization-Client Relationships in the Social Media Era,2020.0,1/1/2020,en,article,1.0,0.28,False,2025-04-17T20:22:49.466996,30/1/2020,False,https://doi.org/10.18848/2327-798x/cgp/v20i01/1-16,https://openalex.org/S4210198827,Change Management An International Journal,2327-798X,False,True,,[],journal,20,1,1,16,https://openalex.org/T10068,Technology Adoption and User Behaviour,0.5498,Information Systems and Management,Decision Sciences,Social Sciences,0.635832,False,False,60.0,69.0,Success
https://doi.org/10.1016/j.geog.2019.09.003,https://openalex.org/W2990550161,https://doi.org/10.1016/j.geog.2019.09.003,A numerical model for the gravimetric recovery of sub-lithospheric mantle structures,A numerical model for the gravimetric recovery of sub-lithospheric mantle structures,2019.0,19/11/2019,en,article,0.0,0.0,False,2025-02-06T23:55:11.239375,5/12/2019,True,https://doi.org/10.1016/j.geog.2019.09.003,https://openalex.org/S2764507095,Geodesy and Geodynamics,1674-9847,True,True,KeAi,"[""Elsevier BV"", ""KeAi""]",journal,11,2,85,96,https://openalex.org/T10413,High-pressure geophysics and materials,0.9999,Geophysics,Earth and Planetary Sciences,Physical Sciences,0.0,False,False,0.0,61.0,Success
https://doi.org/10.1007/978-3-030-38189-9_14,https://openalex.org/W2997795725,https://doi.org/10.1007/978-3-030-38189-9_14,Linguistic Synaesthesia of Mandarin Sensory Adjectives: Corpus-Based and Experimental Approaches,Linguistic Synaesthesia of Mandarin Sensory Adjectives: Corpus-Based and Experimental Approaches,2020.0,1/1/2020,en,book-chapter,0.0,0.0,False,2025-02-05T08:25:27.058649,10/1/2020,False,https://doi.org/10.1007/978-3-030-38189-9_14,https://openalex.org/S106296714,Lecture notes in computer science,0302-9743,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",book series,,,139,146,https://openalex.org/T11148,"Language, Metaphor, and Cognition",0.999,Experimental and Cognitive Psychology,Psychology,Social Sciences,0.0,False,False,0.0,60.0,Success
https://doi.org/10.1016/j.tre.2020.101854,https://openalex.org/W3002463431,https://doi.org/10.1016/j.tre.2020.101854,TSTE 2018-sustainable transportation: Theory and practice,TSTE 2018-sustainable transportation: Theory and practice,2020.0,20/1/2020,en,article,1.0,0.155,False,2025-04-18T14:23:32.985901,30/1/2020,False,https://doi.org/10.1016/j.tre.2020.101854,https://openalex.org/S173966628,Transportation Research Part E Logistics and Transportation Review,1366-5545,False,True,Elsevier BV,"[""Elsevier BV""]",journal,134,,101854,101854,https://openalex.org/T10298,Urban Transport and Accessibility,0.9988,Transportation,Social Sciences,Social Sciences,0.506025,False,False,60.0,69.0,Success
https://doi.org/10.1038/s41598-019-55966-2,https://openalex.org/W3013362940,https://doi.org/10.1038/s41598-019-55966-2,Author Correction: Phonological network fluency identifies phonological restructuring through mental search,Author Correction: Phonological network fluency identifies phonological restructuring through mental search,2020.0,14/1/2020,en,erratum,0.0,,False,2025-02-09T18:40:52.944263,3/4/2020,True,https://doi.org/10.1038/s41598-019-55966-2,https://openalex.org/S196734849,Scientific Reports,2045-2322,True,True,Nature Portfolio,"[""Nature Portfolio"", ""Springer Nature""]",journal,10,1,,,https://openalex.org/T10103,Reading and Literacy Development,0.2821,Developmental and Educational Psychology,Psychology,Social Sciences,0.0,False,False,0.0,60.0,Success
https://doi.org/10.1016/j.tourman.2020.104077,https://openalex.org/W3000354566,https://doi.org/10.1016/j.tourman.2020.104077,A note from the new Editor-in-Chief,A note from the new Editor-in-Chief,2020.0,9/1/2020,en,article,0.0,,False,2025-04-26T09:01:59.680972,23/1/2020,False,https://doi.org/10.1016/j.tourman.2020.104077,https://openalex.org/S6814119,Tourism Management,0261-5177,False,True,Elsevier BV,"[""Elsevier BV""]",journal,78,,104077,104077,,,,,,,,,,0.0,60.0,Success
https://doi.org/10.1016/j.lingua.2019.102793,https://openalex.org/W3000483730,https://doi.org/10.1016/j.lingua.2019.102793,QP for indefiniteness: With special reference to Sinhala and Chinese,QP for indefiniteness: With special reference to Sinhala and Chinese,2020.0,6/1/2020,en,article,0.0,0.0,False,2025-02-08T04:00:41.632537,23/1/2020,False,https://doi.org/10.1016/j.lingua.2019.102793,https://openalex.org/S105737376,Lingua,0024-3841,False,True,Elsevier BV,"[""Elsevier BV""]",journal,236,,102793,102793,https://openalex.org/T10034,"Syntax, Semantics, Linguistic Variation",0.9997,Language and Linguistics,Arts and Humanities,Social Sciences,0.0,False,False,0.0,60.0,Success
https://doi.org/10.1007/s10915-019-01112-z,https://openalex.org/W2998974579,https://doi.org/10.1007/s10915-019-01112-z,A New Numerical Method for an Asymptotic Coupled Model of Fractured Media Aquifer System,A New Numerical Method for an Asymptotic Coupled Model of Fractured Media Aquifer System,2020.0,1/1/2020,en,article,0.0,0.0,False,2025-02-12T08:31:01.731909,23/1/2020,False,https://doi.org/10.1007/s10915-019-01112-z,https://openalex.org/S151550017,Journal of Scientific Computing,0885-7474,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,82,1,,,https://openalex.org/T10894,Groundwater flow and contamination studies,0.9988,Environmental Engineering,Environmental Science,Physical Sciences,0.0,False,False,0.0,60.0,Success
https://doi.org/10.1016/j.physleta.2019.126206,https://openalex.org/W2995270541,https://doi.org/10.1016/j.physleta.2019.126206,Modeling the strain rate-dependent constitutive behavior in nanotwinned polycrystalline metals,Modeling the strain rate-dependent constitutive behavior in nanotwinned polycrystalline metals,2019.0,19/12/2019,en,article,0.0,0.0,False,2025-04-23T01:59:16.530606,26/12/2019,False,https://doi.org/10.1016/j.physleta.2019.126206,https://openalex.org/S104875562,Physics Letters A,0375-9601,False,True,Elsevier BV,"[""Elsevier BV""]",journal,384,10,126206,126206,https://openalex.org/T10204,Microstructure and mechanical properties,0.9998,Materials Chemistry,Materials Science,Physical Sciences,0.0,False,False,0.0,61.0,Success
https://doi.org/10.1007/978-3-030-32942-6_6,https://openalex.org/W3148584907,https://doi.org/10.1007/978-3-030-32942-6_6,Conclusion and Future Research Directions,Conclusion and Future Research Directions,2019.0,26/11/2019,en,book-chapter,0.0,0.0,False,2025-02-02T20:51:01.322872,13/4/2021,False,https://doi.org/10.1007/978-3-030-32942-6_6,https://openalex.org/S4210184905,SpringerBriefs in computer science,2191-5768,False,True,Springer Nature,"[""Springer Nature""]",book series,,,101,103,https://openalex.org/T10273,IoT and Edge/Fog Computing,0.9893,Computer Networks and Communications,Computer Science,Physical Sciences,0.0,False,False,0.0,61.0,Success
https://doi.org/10.1007/978-3-030-32942-6_1,https://openalex.org/W4229949048,https://doi.org/10.1007/978-3-030-32942-6_1,Introduction,Introduction,2019.0,26/11/2019,en,book-chapter,0.0,0.0,False,2025-02-02T20:59:57.857368,11/5/2022,False,https://doi.org/10.1007/978-3-030-32942-6_1,https://openalex.org/S4210184905,SpringerBriefs in computer science,2191-5768,False,True,Springer Nature,"[""Springer Nature""]",book series,,,1,15,https://openalex.org/T10714,Software-Defined Networks and 5G,0.9997,Computer Networks and Communications,Computer Science,Physical Sciences,0.0,False,False,0.0,61.0,Success
