doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1007/s00603-020-02084-5,https://openalex.org/W3010659465,https://doi.org/10.1007/s00603-020-02084-5,Mechanical and Volumetric Fracturing Behaviour of Three-Dimensional Printing Rock-like Samples Under Dynamic Loading,Mechanical and Volumetric Fracturing Behaviour of Three-Dimensional Printing Rock-like Samples Under Dynamic Loading,2020.0,14/3/2020,en,article,125.0,12.357,False,2025-04-16T06:37:08.672617,23/3/2020,True,https://doi.org/10.1007/s00603-020-02084-5,https://openalex.org/S39260535,Rock Mechanics and Rock Engineering,0723-2632,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,53,6,2855,2864,https://openalex.org/T10161,Rock Mechanics and Modeling,0.9998,Mechanics of Materials,Engineering,Physical Sciences,0.999946,True,True,98.0,99.0,Success
https://doi.org/10.1111/bjhp.12465,https://openalex.org/W3048325865,https://doi.org/10.1111/bjhp.12465,Using an integrated social cognition model to predict COVID‐19 preventive behaviours,Using an integrated social cognition model to predict COVID‐19 preventive behaviours,2020.0,11/8/2020,en,article,153.0,12.611,False,2025-04-21T03:58:49.323905,13/8/2020,True,https://doi.org/10.1111/bjhp.12465,https://openalex.org/S52059345,British Journal of Health Psychology,1359-107X,False,True,Wiley,"[""Wiley""]",journal,25,4,981,1005,https://openalex.org/T10168,COVID-19 and Mental Health,0.9988,Clinical Psychology,Psychology,Social Sciences,0.999972,True,True,99.0,100.0,Success
https://doi.org/10.1016/j.cemconres.2020.106194,https://openalex.org/W3047495150,https://doi.org/10.1016/j.cemconres.2020.106194,The role of zinc in metakaolin-based geopolymers,The role of zinc in metakaolin-based geopolymers,2020.0,4/8/2020,en,article,133.0,13.377,False,2025-04-18T12:49:50.888530,10/8/2020,False,https://doi.org/10.1016/j.cemconres.2020.106194,https://openalex.org/S186020892,Cement and Concrete Research,0008-8846,False,True,Elsevier BV,"[""Elsevier BV""]",journal,136,,106194,106194,https://openalex.org/T10033,Concrete and Cement Materials Research,0.9999,Civil and Structural Engineering,Engineering,Physical Sciences,0.999963,True,True,98.0,99.0,Success
https://doi.org/10.1111/deci.12451,https://openalex.org/W3033593591,https://doi.org/10.1111/deci.12451,Role of Analytics for Operational Risk Management in the Era of Big Data,Role of Analytics for Operational Risk Management in the Era of Big Data,2020.0,1/6/2020,en,article,160.0,22.437,False,2025-04-27T03:00:02.940994,12/6/2020,False,https://doi.org/10.1111/deci.12451,https://openalex.org/S177792750,Decision Sciences,0011-7315,False,True,Wiley,"[""Wiley""]",journal,51,6,1320,1346,https://openalex.org/T11864,Supply Chain Resilience and Risk Management,0.9956,Strategy and Management,"Business, Management and Accounting",Social Sciences,0.999964,True,True,99.0,100.0,Success
https://doi.org/10.1016/j.cbi.2020.109023,https://openalex.org/W3008380512,https://doi.org/10.1016/j.cbi.2020.109023,The role of reactive oxygen species in the biological activity of antimicrobial agents: An updated mini review,The role of reactive oxygen species in the biological activity of antimicrobial agents: An updated mini review,2020.0,22/2/2020,en,review,142.0,3.665,False,2025-04-21T08:00:02.660823,6/3/2020,True,https://doi.org/10.1016/j.cbi.2020.109023,https://openalex.org/S34460812,Chemico-Biological Interactions,0009-2797,False,True,Elsevier BV,"[""Elsevier BV""]",journal,320,,109023,109023,https://openalex.org/T10957,Photodynamic Therapy Research Studies,0.9853,Pulmonary and Respiratory Medicine,Medicine,Health Sciences,0.999678,True,True,99.0,100.0,Success
https://doi.org/10.1016/j.rcim.2020.101958,https://openalex.org/W3006501489,https://doi.org/10.1016/j.rcim.2020.101958,A generic tri-model-based approach for product-level digital twin development in a smart manufacturing environment,A generic tri-model-based approach for product-level digital twin development in a smart manufacturing environment,2020.0,15/2/2020,en,article,126.0,15.888,False,2025-04-21T14:59:30.335282,24/2/2020,False,https://doi.org/10.1016/j.rcim.2020.101958,https://openalex.org/S118216261,Robotics and Computer-Integrated Manufacturing,0736-5845,False,True,Elsevier BV,"[""Elsevier BV""]",journal,64,,101958,101958,https://openalex.org/T10763,Digital Transformation in Industry,0.9994,Industrial and Manufacturing Engineering,Engineering,Physical Sciences,0.999914,True,True,98.0,99.0,Success
https://doi.org/10.1002/adma.201906205,https://openalex.org/W2999864080,https://doi.org/10.1002/adma.201906205,V<sub>2</sub>O<sub>5</sub> Textile Cathodes with High Capacity and Stability for Flexible Lithium‐Ion Batteries,V<sub>2</sub>O<sub>5</sub> Textile Cathodes with High Capacity and Stability for Flexible Lithium‐Ion Batteries,2020.0,10/1/2020,en,article,132.0,8.584,False,2025-04-19T05:14:12.158523,23/1/2020,False,https://doi.org/10.1002/adma.201906205,https://openalex.org/S99352657,Advanced Materials,0935-9648,False,True,,[],journal,32,7,,,https://openalex.org/T10018,Advancements in Battery Materials,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999985,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jaac.2020.06.007,https://openalex.org/W3039383731,https://doi.org/10.1016/j.jaac.2020.06.007,Internet-Related Behaviors and Psychological Distress Among Schoolchildren During COVID-19 School Suspension,Internet-Related Behaviors and Psychological Distress Among Schoolchildren During COVID-19 School Suspension,2020.0,30/6/2020,en,article,143.0,11.788,False,2025-04-18T12:49:03.682319,10/7/2020,True,https://doi.org/10.1016/j.jaac.2020.06.007,https://openalex.org/S60711021,Journal of the American Academy of Child & Adolescent Psychiatry,0890-8567,False,True,Elsevier BV,"[""Elsevier BV""]",journal,59,10,1099,1.10E+04,https://openalex.org/T10168,COVID-19 and Mental Health,0.9997,Clinical Psychology,Psychology,Social Sciences,0.999972,True,True,99.0,100.0,Success
https://doi.org/10.1016/j.enconman.2020.112868,https://openalex.org/W3020204297,https://doi.org/10.1016/j.enconman.2020.112868,Techno-economic design optimization of hybrid renewable energy applications for high-rise residential buildings,Techno-economic design optimization of hybrid renewable energy applications for high-rise residential buildings,2020.0,25/4/2020,en,article,129.0,7.949,False,2025-04-18T12:47:10.244183,1/5/2020,False,https://doi.org/10.1016/j.enconman.2020.112868,https://openalex.org/S105637730,Energy Conversion and Management,0196-8904,False,True,Elsevier BV,"[""Elsevier BV""]",journal,213,,112868,112868,https://openalex.org/T11185,Integrated Energy Systems Optimization,0.9989,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999985,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.ijmecsci.2020.105548,https://openalex.org/W3007616443,https://doi.org/10.1016/j.ijmecsci.2020.105548,A semi-active metamaterial beam with electromagnetic quasi-zero-stiffness resonators for ultralow-frequency band gap tuning,A semi-active metamaterial beam with electromagnetic quasi-zero-stiffness resonators for ultralow-frequency band gap tuning,2020.0,24/2/2020,en,article,126.0,7.634,False,2025-04-18T10:10:56.933139,6/3/2020,False,https://doi.org/10.1016/j.ijmecsci.2020.105548,https://openalex.org/S72716621,International Journal of Mechanical Sciences,0020-7403,False,True,Elsevier BV,"[""Elsevier BV""]",journal,176,,105548,105548,https://openalex.org/T10822,Acoustic Wave Phenomena Research,0.9999,Biomedical Engineering,Engineering,Physical Sciences,0.999976,True,True,98.0,99.0,Success
https://doi.org/10.1002/adfm.201907931,https://openalex.org/W2991760331,https://doi.org/10.1002/adfm.201907931,Rational Design of Binders for Stable Li‐S and Na‐S Batteries,Rational Design of Binders for Stable Li‐S and Na‐S Batteries,2019.0,1/12/2019,en,article,127.0,6.115,False,2025-04-21T02:38:50.439968,13/12/2019,False,https://doi.org/10.1002/adfm.201907931,https://openalex.org/S135204980,Advanced Functional Materials,1616-301X,False,False,Wiley,"[""Wiley""]",journal,30,6,,,https://openalex.org/T10281,Advanced Battery Materials and Technologies,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.829152,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.jhazmat.2020.123317,https://openalex.org/W3037464202,https://doi.org/10.1016/j.jhazmat.2020.123317,Red mud-enhanced magnesium phosphate cement for remediation of Pb and As contaminated soil,Red mud-enhanced magnesium phosphate cement for remediation of Pb and As contaminated soil,2020.0,26/6/2020,en,article,127.0,7.675,False,2025-04-18T08:40:30.105341,2/7/2020,False,https://doi.org/10.1016/j.jhazmat.2020.123317,https://openalex.org/S145089992,Journal of Hazardous Materials,0304-3894,False,True,Elsevier BV,"[""Elsevier BV""]",journal,400,,123317,123317,https://openalex.org/T13039,Magnesium Oxide Properties and Applications,0.9993,Materials Chemistry,Materials Science,Physical Sciences,0.999976,True,True,98.0,99.0,Success
https://doi.org/10.1038/s41377-020-0293-0,https://openalex.org/W3017009515,https://doi.org/10.1038/s41377-020-0293-0,Chirality-assisted lateral momentum transfer for bidirectional enantioselective separation,Chirality-assisted lateral momentum transfer for bidirectional enantioselective separation,2020.0,16/4/2020,en,article,132.0,9.382,False,2025-04-18T00:49:58.647738,24/4/2020,True,https://doi.org/10.1038/s41377-020-0293-0,https://openalex.org/S2498964232,Light Science & Applications,2047-7538,True,True,Springer Nature,"[""Springer Nature""]",journal,9,1,,,https://openalex.org/T11177,Spectroscopy and Quantum Chemical Studies,0.9951,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,Physical Sciences,0.999945,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jcis.2020.04.038,https://openalex.org/W3015401534,https://doi.org/10.1016/j.jcis.2020.04.038,Visible light photocatalytic degradation of tetracycline with porous Ag/graphite carbon nitride plasmonic composite: Degradation pathways and mechanism,Visible light photocatalytic degradation of tetracycline with porous Ag/graphite carbon nitride plasmonic composite: Degradation pathways and mechanism,2020.0,9/4/2020,en,article,129.0,4.884,False,2025-04-26T21:57:29.269575,17/4/2020,False,https://doi.org/10.1016/j.jcis.2020.04.038,https://openalex.org/S204609040,Journal of Colloid and Interface Science,0021-9797,False,True,Elsevier BV,"[""Elsevier BV""]",journal,574,,110,121,https://openalex.org/T10078,Advanced Photocatalysis Techniques,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999939,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.scitotenv.2020.137541,https://openalex.org/W3008581897,https://doi.org/10.1016/j.scitotenv.2020.137541,Legacy of multiple heavy metal(loid)s contamination and ecological risks in farmland soils from a historical artisanal zinc smelting area,Legacy of multiple heavy metal(loid)s contamination and ecological risks in farmland soils from a historical artisanal zinc smelting area,2020.0,24/2/2020,en,article,126.0,5.32,False,2025-04-18T16:21:45.704256,6/3/2020,False,https://doi.org/10.1016/j.scitotenv.2020.137541,https://openalex.org/S86852077,The Science of The Total Environment,0048-9697,False,True,Elsevier BV,"[""Elsevier BV""]",journal,720,,137541,137541,https://openalex.org/T10139,Heavy metals in environment,0.9997,Pollution,Environmental Science,Physical Sciences,0.999875,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.ijpe.2019.07.002,https://openalex.org/W2958509344,https://doi.org/10.1016/j.ijpe.2019.07.002,How important are supply chain collaborative factors in supply chain finance? A view of financial service providers in China,How important are supply chain collaborative factors in supply chain finance? A view of financial service providers in China,2019.0,12/7/2019,en,article,115.0,15.585,False,2025-04-25T14:32:49.340769,23/7/2019,False,https://doi.org/10.1016/j.ijpe.2019.07.002,https://openalex.org/S184816971,International Journal of Production Economics,0925-5273,False,True,Elsevier BV,"[""Elsevier BV""]",journal,219,,341,346,https://openalex.org/T10328,Supply Chain and Inventory Management,0.9834,Management Information Systems,"Business, Management and Accounting",Social Sciences,0.945576,False,True,98.0,99.0,Success
https://doi.org/10.1016/j.enggeo.2020.105758,https://openalex.org/W3042690205,https://doi.org/10.1016/j.enggeo.2020.105758,High performance prediction of soil compaction parameters using multi expression programming,High performance prediction of soil compaction parameters using multi expression programming,2020.0,16/7/2020,en,article,128.0,9.574,False,2025-04-18T12:49:24.269041,23/7/2020,False,https://doi.org/10.1016/j.enggeo.2020.105758,https://openalex.org/S65957803,Engineering Geology,0013-7952,False,True,Elsevier BV,"[""Elsevier BV""]",journal,276,,105758,105758,https://openalex.org/T10716,Soil and Unsaturated Flow,0.9988,Civil and Structural Engineering,Engineering,Physical Sciences,0.999963,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.apcatb.2020.119294,https://openalex.org/W3093127661,https://doi.org/10.1016/j.apcatb.2020.119294,Oxygen vacancy–engineered δ-MnO /activated carbon for room-temperature catalytic oxidation of formaldehyde,Oxygen vacancy–engineered δ-MnO /activated carbon for room-temperature catalytic oxidation of formaldehyde,2020.0,29/6/2020,en,article,118.0,5.921,False,2025-04-16T06:44:48.656243,22/10/2020,False,https://doi.org/10.1016/j.apcatb.2020.119294,https://openalex.org/S134307298,Applied Catalysis B Environment and Energy,0926-3373,False,True,Elsevier BV,"[""Elsevier BV""]",journal,278,,119294,119294,https://openalex.org/T10192,Catalytic Processes in Materials Science,1.0,Materials Chemistry,Materials Science,Physical Sciences,0.999976,True,True,98.0,99.0,Success
https://doi.org/10.1002/anie.201913122,https://openalex.org/W4361798634,https://doi.org/10.1002/anie.201913122,Crystal‐Phase‐Engineered PdCu Electrocatalyst for Enhanced Ammonia Synthesis,Crystal‐Phase‐Engineered PdCu Electrocatalyst for Enhanced Ammonia Synthesis,2019.0,25/11/2019,en,article,5.0,0.173,False,2025-04-24T02:33:56.326691,5/4/2023,False,https://doi.org/10.1002/anie.201913122,https://openalex.org/S67393510,Angewandte Chemie International Edition,1433-7851,False,True,Wiley,"[""Wiley""]",journal,59,7,2649,2653,https://openalex.org/T12112,Ammonia Synthesis and Nitrogen Reduction,1.0,Catalysis,Chemical Engineering,Physical Sciences,0.307274,False,False,79.0,80.0,Success
https://doi.org/10.1016/j.compind.2020.103327,https://openalex.org/W3091927058,https://doi.org/10.1016/j.compind.2020.103327,Building information modeling (BIM)-based modular integrated construction risk management – Critical survey and future needs,Building information modeling (BIM)-based modular integrated construction risk management – Critical survey and future needs,2020.0,10/10/2020,en,article,130.0,9.942,False,2025-04-18T12:51:12.936140,15/10/2020,False,https://doi.org/10.1016/j.compind.2020.103327,https://openalex.org/S60779006,Computers in Industry,0166-3615,False,True,Elsevier BV,"[""Elsevier BV""]",journal,123,,103327,103327,https://openalex.org/T11006,BIM and Construction Integration,1.0,Building and Construction,Engineering,Physical Sciences,0.999932,True,True,98.0,99.0,Success
